,company_id,driver_id,vehicle_id,TOUR_NUM,trip_number,STOP_SEQ,TOUR_START,TOUR_END,tour_id2,tour_id3,tour_id3_
12775,600145,2355,1893,2,9,4,False,False,2002,1893_2,1969
12776,600145,2355,1893,2,10,5,False,False,2002,1893_2,1969
12777,600145,2355,1893,2,11,6,False,False,2002,1893_2,1969
12778,600145,2355,1893,2,12,7,False,False,2002,1893_2,1969
12779,600145,2355,1893,2,13,8,False,False,2002,1893_2,1969
12780,600145,2355,1893,2,14,9,False,True,2002,1893_2,1969
12781,600145,2356,1894,1,0,1,True,False,2003,1894_1,1970
12782,600145,2356,1894,1,1,2,False,False,2003,1894_1,1970
12783,600145,2356,1894,1,2,3,False,True,2003,1894_1,1970
12784,600145,2356,1894,2,2,1,True,False,2004,1894_2,1971
12785,600145,2356,1894,2,3,2,False,True,2004,1894_2,1971
12786,600145,2356,1894,3,3,1,True,False,2005,1894_3,1972
12787,600145,2356,1894,3,4,2,False,False,2005,1894_3,1972
12788,600145,2356,1894,3,5,3,False,False,2005,1894_3,1972
12789,600145,2356,1894,3,6,4,False,False,2005,1894_3,1972
12790,600145,2356,1894,3,7,5,False,False,2005,1894_3,1972
12791,600145,2356,1894,3,8,6,False,False,2005,1894_3,1972
12792,600145,2356,1894,3,9,7,False,False,2005,1894_3,1972
12793,600145,2356,1894,3,10,8,False,False,2005,1894_3,1972
12794,600145,2356,1894,3,11,9,False,False,2005,1894_3,1972
12795,600145,2356,1894,3,12,10,False,False,2005,1894_3,1972
12796,600145,2356,1894,3,13,11,False,False,2005,1894_3,1972
12797,600145,2356,1894,3,14,12,False,False,2005,1894_3,1972
12798,600145,2356,1894,3,15,13,False,False,2005,1894_3,1972
12799,600145,2356,1894,3,16,14,False,False,2005,1894_3,1972
12800,600145,2356,1894,3,17,15,False,False,2005,1894_3,1972
12801,600145,2356,1894,3,18,16,False,False,2005,1894_3,1972
12802,600145,2356,1894,3,19,17,False,False,2005,1894_3,1972
12803,600145,2356,1894,3,20,18,False,False,2005,1894_3,1972
12804,600145,2356,1894,3,21,19,False,False,2005,1894_3,1972
12805,600145,2356,1894,3,22,20,False,False,2005,1894_3,1972
12806,600145,2356,1894,3,23,21,False,False,2005,1894_3,1972
12807,600145,2356,1894,3,24,22,False,False,2005,1894_3,1972
12808,600145,2356,1894,3,25,23,False,False,2005,1894_3,1972
12809,600145,2356,1894,3,26,24,False,False,2005,1894_3,1972
12810,600145,2356,1894,3,27,25,False,True,2005,1894_3,1972
12811,600145,2357,1896,1,0,1,True,False,2006,1896_1,1973
12812,600145,2357,1896,1,1,2,False,False,2006,1896_1,1973
12813,600145,2357,1896,1,2,3,False,False,2006,1896_1,1973
12814,600145,2357,1896,1,3,4,False,False,2006,1896_1,1973
12815,600145,2357,1896,1,4,5,False,False,2006,1896_1,1973
12816,600145,2357,1896,1,5,6,False,False,2006,1896_1,1973
12817,600145,2357,1896,1,6,7,False,False,2006,1896_1,1973
12818,600145,2357,1896,1,7,8,False,False,2006,1896_1,1973
12819,600145,2357,1896,1,8,9,False,False,2006,1896_1,1973
12820,600145,2357,1896,1,9,10,False,False,2006,1896_1,1973
12821,600145,2357,1896,1,10,11,False,True,2006,1896_1,1973
12822,600145,2358,1897,1,0,1,True,False,2007,1897_1,1974
12823,600145,2358,1897,1,1,2,False,False,2007,1897_1,1974
12824,600145,2358,1897,1,2,3,False,False,2007,1897_1,1974
12825,600145,2358,1897,1,3,4,False,True,2007,1897_1,1974
12826,600145,2360,1899,1,0,1,True,False,2008,1899_1,1975
12827,600145,2360,1899,1,1,2,False,False,2008,1899_1,1975
12828,600145,2360,1899,1,2,3,False,False,2008,1899_1,1975
12829,600145,2360,1899,1,3,4,False,False,2008,1899_1,1975
12830,600145,2360,1899,1,4,5,False,False,2008,1899_1,1975
12831,600145,2360,1899,1,5,6,False,True,2008,1899_1,1975
12832,600145,2360,1899,2,5,1,True,False,2009,1899_2,1976
12833,600145,2360,1899,2,6,2,False,False,2009,1899_2,1976
12834,600145,2360,1899,2,7,3,False,False,2009,1899_2,1976
12835,600145,2360,1899,2,8,4,False,False,2009,1899_2,1976
12836,600145,2360,1899,2,9,5,False,False,2009,1899_2,1976
12837,600145,2360,1899,2,10,6,False,False,2009,1899_2,1976
12838,600145,2360,1899,2,11,7,False,False,2009,1899_2,1976
12839,600145,2360,1899,2,12,8,False,False,2009,1899_2,1976
12840,600145,2360,1899,2,13,9,False,False,2009,1899_2,1976
12841,600145,2360,1899,2,14,10,False,False,2009,1899_2,1976
12842,600145,2360,1899,2,15,11,False,False,2009,1899_2,1976
12843,600145,2360,1899,2,16,12,False,False,2009,1899_2,1976
12844,600145,2360,1899,2,17,13,False,False,2009,1899_2,1976
12845,600145,2360,1899,2,18,14,False,False,2009,1899_2,1976
12846,600145,2360,1899,2,19,15,False,False,2009,1899_2,1976
12847,600145,2360,1899,2,20,16,False,False,2009,1899_2,1976
12848,600145,2360,1899,2,21,17,False,False,2009,1899_2,1976
12849,600145,2360,1899,2,22,18,False,False,2009,1899_2,1976
12850,600145,2360,1899,2,23,19,False,False,2009,1899_2,1976
12851,600145,2360,1899,2,24,20,False,False,2009,1899_2,1976
12852,600145,2360,1899,2,25,21,False,False,2009,1899_2,1976
12853,600145,2360,1899,2,26,22,False,False,2009,1899_2,1976
12854,600145,2360,1899,2,27,23,False,False,2009,1899_2,1976
12855,600145,2360,1899,2,28,24,False,False,2009,1899_2,1976
12856,600145,2360,1899,2,29,25,False,False,2009,1899_2,1976
12857,600145,2360,1899,2,30,26,False,False,2009,1899_2,1976
12858,600145,2360,1899,2,31,27,False,False,2009,1899_2,1976
12859,600145,2360,1899,2,32,28,False,True,2009,1899_2,1976
11940,189223,2455,1900,1,0,1,True,False,2010,1900_1,1977
11941,189223,2455,1900,1,1,2,False,False,2010,1900_1,1977
11942,189223,2455,1900,1,2,3,False,False,2010,1900_1,1977
11943,189223,2455,1900,1,3,4,False,False,2010,1900_1,1977
11944,189223,2455,1900,1,4,5,False,True,2010,1900_1,1977
9044,132278,2419,1901,1,0,1,True,False,2011,1901_1,1978
9045,132278,2419,1901,1,1,2,False,True,2011,1901_1,1978
9046,132278,2419,1901,2,1,1,True,False,2012,1901_2,1979
9047,132278,2419,1901,2,2,2,False,True,2012,1901_2,1979
10669,173225,2400,1904,1,0,1,True,False,2013,1904_1,1980
10670,173225,2400,1904,1,1,2,False,False,2013,1904_1,1980
10671,173225,2400,1904,1,2,3,False,False,2013,1904_1,1980
10672,173225,2400,1904,1,3,4,False,False,2013,1904_1,1980
10673,173225,2400,1904,1,4,5,False,False,2013,1904_1,1980
10674,173225,2400,1904,1,5,6,False,False,2013,1904_1,1980
10675,173225,2400,1904,1,6,7,False,False,2013,1904_1,1980
10676,173225,2400,1904,1,7,8,False,False,2013,1904_1,1980
10677,173225,2400,1904,1,8,9,False,False,2013,1904_1,1980
10678,173225,2400,1904,1,9,10,False,True,2013,1904_1,1980
10215,172637,2404,1908,1,0,1,True,False,2014,1908_1,1981
10216,172637,2404,1908,1,1,2,False,False,2014,1908_1,1981
10217,172637,2404,1908,1,2,3,False,False,2014,1908_1,1981
10218,172637,2404,1908,1,3,4,False,False,2014,1908_1,1981
10219,172637,2404,1908,1,4,5,False,False,2014,1908_1,1981
10220,172637,2404,1908,1,5,6,False,True,2014,1908_1,1981
10221,172637,2404,1908,2,5,1,True,False,2015,1908_2,1982
10222,172637,2404,1908,2,6,2,False,False,2015,1908_2,1982
10223,172637,2404,1908,2,7,3,False,False,2015,1908_2,1982
10224,172637,2404,1908,2,8,4,False,False,2015,1908_2,1982
10225,172637,2404,1908,2,9,5,False,True,2015,1908_2,1982
10226,172637,2405,1909,1,0,1,True,False,2016,1909_1,1983
10227,172637,2405,1909,1,1,2,False,False,2016,1909_1,1983
10228,172637,2405,1909,1,2,3,False,False,2016,1909_1,1983
10229,172637,2405,1909,1,3,4,False,False,2016,1909_1,1983
10230,172637,2405,1909,1,4,5,False,False,2016,1909_1,1983
10231,172637,2405,1909,1,5,6,False,False,2016,1909_1,1983
10232,172637,2405,1909,1,6,7,False,False,2016,1909_1,1983
10233,172637,2405,1909,1,7,8,False,False,2016,1909_1,1983
10234,172637,2405,1909,1,8,9,False,True,2016,1909_1,1983
10235,172637,2406,1910,1,0,1,True,False,2017,1910_1,1984
10236,172637,2406,1910,1,1,2,False,True,2017,1910_1,1984
10237,172637,2407,1911,1,0,1,True,False,2018,1911_1,1985
10238,172637,2407,1911,1,1,2,False,False,2018,1911_1,1985
10239,172637,2407,1911,1,2,3,False,False,2018,1911_1,1985
10240,172637,2407,1911,1,3,4,False,False,2018,1911_1,1985
10241,172637,2407,1911,1,4,5,False,False,2018,1911_1,1985
10242,172637,2407,1911,1,5,6,False,False,2018,1911_1,1985
10243,172637,2407,1911,1,6,7,False,False,2018,1911_1,1985
10244,172637,2407,1911,1,7,8,False,True,2018,1911_1,1985
10245,172637,2408,1912,1,0,1,True,False,2019,1912_1,1986
10246,172637,2408,1912,1,1,2,False,False,2019,1912_1,1986
10247,172637,2408,1912,1,2,3,False,False,2019,1912_1,1986
10248,172637,2408,1912,1,3,4,False,True,2019,1912_1,1986
9013,131845,2507,1917,1,0,1,True,False,2020,1917_1,1987
9014,131845,2507,1917,1,1,2,False,True,2020,1917_1,1987
9015,131845,2507,1917,2,1,1,True,False,2021,1917_2,1988
9016,131845,2507,1917,2,2,2,False,False,2021,1917_2,1988
9017,131845,2507,1917,2,3,3,False,False,2021,1917_2,1988
9018,131845,2507,1917,2,4,4,False,True,2021,1917_2,1988
9019,131845,2507,1917,3,4,1,True,False,2022,1917_3,1989
9020,131845,2507,1917,3,5,2,False,False,2022,1917_3,1989
9021,131845,2507,1917,3,6,3,False,False,2022,1917_3,1989
9022,131845,2507,1917,3,7,4,False,True,2022,1917_3,1989
8625,129872,2508,1918,1,0,1,True,False,2023,1918_1,1990
8626,129872,2508,1918,1,1,2,False,False,2023,1918_1,1990
8627,129872,2508,1918,1,2,3,False,False,2023,1918_1,1990
8628,129872,2508,1918,1,3,4,False,True,2023,1918_1,1990
3214,116307,2485,1919,1,0,1,True,False,2024,1919_1,1991
3215,116307,2485,1919,1,1,2,False,False,2024,1919_1,1991
3216,116307,2485,1919,1,2,3,False,True,2024,1919_1,1991
3217,116307,2486,1920,1,0,1,True,False,2025,1920_1,1992
3218,116307,2486,1920,1,1,2,False,False,2025,1920_1,1992
3219,116307,2486,1920,1,2,3,False,False,2025,1920_1,1992
3220,116307,2486,1920,1,3,4,False,False,2025,1920_1,1992
3221,116307,2486,1920,1,4,5,False,False,2025,1920_1,1992
3222,116307,2486,1920,1,5,6,False,True,2025,1920_1,1992
3223,116307,2486,1920,2,5,1,True,False,2026,1920_2,1993
3224,116307,2486,1920,2,6,2,False,False,2026,1920_2,1993
3225,116307,2486,1920,2,7,3,False,False,2026,1920_2,1993
3226,116307,2486,1920,2,8,4,False,True,2026,1920_2,1993
3227,116307,2487,1921,1,0,1,True,False,2027,1921_1,1994
3228,116307,2487,1921,1,1,2,False,False,2027,1921_1,1994
3229,116307,2487,1921,1,2,3,False,False,2027,1921_1,1994
3230,116307,2487,1921,1,3,4,False,True,2027,1921_1,1994
3231,116307,2487,1921,2,3,1,True,False,2028,1921_2,1995
3232,116307,2487,1921,2,4,2,False,False,2028,1921_2,1995
3233,116307,2487,1921,2,5,3,False,False,2028,1921_2,1995
3234,116307,2487,1921,2,6,4,False,False,2028,1921_2,1995
3235,116307,2487,1921,2,7,5,False,False,2028,1921_2,1995
3236,116307,2487,1921,2,8,6,False,False,2028,1921_2,1995
3237,116307,2487,1921,2,9,7,False,False,2028,1921_2,1995
3238,116307,2487,1921,2,10,8,False,False,2028,1921_2,1995
3239,116307,2487,1921,2,11,9,False,False,2028,1921_2,1995
3240,116307,2487,1921,2,12,10,False,False,2028,1921_2,1995
3241,116307,2487,1921,2,13,11,False,False,2028,1921_2,1995
3242,116307,2487,1921,2,14,12,False,False,2028,1921_2,1995
3243,116307,2487,1921,2,15,13,False,True,2028,1921_2,1995
3244,116307,2490,1924,1,0,1,True,False,2029,1924_1,1996
3245,116307,2490,1924,1,1,2,False,False,2029,1924_1,1996
3246,116307,2490,1924,1,2,3,False,True,2029,1924_1,1996
7256,127469,2491,1929,1,0,1,True,False,2030,1929_1,1997
7257,127469,2491,1929,1,1,2,False,False,2030,1929_1,1997
7258,127469,2491,1929,1,2,3,False,False,2030,1929_1,1997
7259,127469,2491,1929,1,3,4,False,False,2030,1929_1,1997
7260,127469,2491,1929,1,4,5,False,False,2030,1929_1,1997
7261,127469,2491,1929,1,5,6,False,False,2030,1929_1,1997
7262,127469,2491,1929,1,6,7,False,False,2030,1929_1,1997
7263,127469,2491,1929,1,7,8,False,False,2030,1929_1,1997
7264,127469,2491,1929,1,8,9,False,True,2030,1929_1,1997
7265,127469,2492,1930,1,0,1,True,False,2031,1930_1,1998
7266,127469,2492,1930,1,1,2,False,False,2031,1930_1,1998
7267,127469,2492,1930,1,2,3,False,False,2031,1930_1,1998
7268,127469,2492,1930,1,3,4,False,False,2031,1930_1,1998
7269,127469,2492,1930,1,4,5,False,False,2031,1930_1,1998
7270,127469,2492,1930,1,5,6,False,False,2031,1930_1,1998
7271,127469,2492,1930,1,6,7,False,False,2031,1930_1,1998
7272,127469,2492,1930,1,7,8,False,False,2031,1930_1,1998
7273,127469,2492,1930,1,8,9,False,True,2031,1930_1,1998
7274,127469,2495,1933,1,0,1,True,False,2032,1933_1,1999
7275,127469,2495,1933,1,1,2,False,False,2032,1933_1,1999
7276,127469,2495,1933,1,2,3,False,False,2032,1933_1,1999
7277,127469,2495,1933,1,3,4,False,False,2032,1933_1,1999
7278,127469,2495,1933,1,4,5,False,False,2032,1933_1,1999
7279,127469,2495,1933,1,5,6,False,False,2032,1933_1,1999
7280,127469,2495,1933,1,6,7,False,False,2032,1933_1,1999
7281,127469,2495,1933,1,7,8,False,False,2032,1933_1,1999
7282,127469,2495,1933,1,8,9,False,False,2032,1933_1,1999
7283,127469,2495,1933,1,9,10,False,True,2032,1933_1,1999
7284,127469,2511,1934,1,0,1,True,False,2033,1934_1,2000
7285,127469,2511,1934,1,1,2,False,False,2033,1934_1,2000
7286,127469,2511,1934,1,2,3,False,False,2033,1934_1,2000
7287,127469,2511,1934,1,3,4,False,False,2033,1934_1,2000
7288,127469,2511,1934,1,4,5,False,False,2033,1934_1,2000
7289,127469,2511,1934,1,5,6,False,False,2033,1934_1,2000
7290,127469,2511,1934,1,6,7,False,True,2033,1934_1,2000
8612,129357,2550,1935,1,0,1,True,False,2034,1935_1,2001
8613,129357,2550,1935,1,1,2,False,True,2034,1935_1,2001
8614,129357,2550,1935,2,1,1,True,False,2035,1935_2,2002
8615,129357,2550,1935,2,2,2,False,True,2035,1935_2,2002
11945,189387,2501,1936,1,0,1,True,False,2036,1936_1,2003
11946,189387,2501,1936,1,1,2,False,False,2036,1936_1,2003
11947,189387,2501,1936,1,2,3,False,True,2036,1936_1,2003
11948,189387,2501,1936,2,2,1,True,False,2037,1936_2,2004
11949,189387,2501,1936,2,3,2,False,False,2037,1936_2,2004
11950,189387,2501,1936,2,4,3,False,False,2037,1936_2,2004
11951,189387,2501,1936,2,5,4,False,False,2037,1936_2,2004
11952,189387,2501,1936,2,6,5,False,False,2037,1936_2,2004
11953,189387,2501,1936,2,7,6,False,False,2037,1936_2,2004
11954,189387,2501,1936,2,8,7,False,True,2037,1936_2,2004
11955,189387,2501,1936,3,8,1,True,False,2038,1936_3,2005
11956,189387,2501,1936,3,9,2,False,False,2038,1936_3,2005
11957,189387,2501,1936,3,10,3,False,False,2038,1936_3,2005
11958,189387,2501,1936,3,11,4,False,False,2038,1936_3,2005
11959,189387,2501,1936,3,12,5,False,True,2038,1936_3,2005
11960,189387,2501,1936,4,12,1,True,False,2039,1936_4,2006
11961,189387,2501,1936,4,13,2,False,False,2039,1936_4,2006
11962,189387,2501,1936,4,14,3,False,True,2039,1936_4,2006
11963,189387,2502,1937,1,0,1,True,False,2040,1937_1,2007
11964,189387,2502,1937,1,1,2,False,False,2040,1937_1,2007
11965,189387,2502,1937,1,2,3,False,False,2040,1937_1,2007
11966,189387,2502,1937,1,3,4,False,False,2040,1937_1,2007
11967,189387,2502,1937,1,4,5,False,True,2040,1937_1,2007
11968,189387,2502,1937,2,4,1,True,False,2041,1937_2,2008
11969,189387,2502,1937,2,5,2,False,False,2041,1937_2,2008
11970,189387,2502,1937,2,6,3,False,True,2041,1937_2,2008
11971,189387,2503,1938,1,0,1,True,False,2042,1938_1,2009
11972,189387,2503,1938,1,1,2,False,False,2042,1938_1,2009
11973,189387,2503,1938,1,2,3,False,False,2042,1938_1,2009
11974,189387,2503,1938,1,3,4,False,False,2042,1938_1,2009
11975,189387,2503,1938,1,4,5,False,False,2042,1938_1,2009
11976,189387,2503,1938,1,5,6,False,False,2042,1938_1,2009
11977,189387,2503,1938,1,6,7,False,False,2042,1938_1,2009
11978,189387,2503,1938,1,7,8,False,False,2042,1938_1,2009
11979,189387,2503,1938,1,8,9,False,False,2042,1938_1,2009
11980,189387,2503,1938,1,9,10,False,False,2042,1938_1,2009
11981,189387,2503,1938,1,10,11,False,True,2042,1938_1,2009
11982,189387,2503,1938,2,10,1,True,False,2043,1938_2,2010
11983,189387,2503,1938,2,11,2,False,False,2043,1938_2,2010
11984,189387,2503,1938,2,12,3,False,False,2043,1938_2,2010
11985,189387,2503,1938,2,13,4,False,True,2043,1938_2,2010
11986,189387,2504,1939,1,0,1,True,False,2044,1939_1,2011
11987,189387,2504,1939,1,1,2,False,True,2044,1939_1,2011
11988,189387,2504,1939,2,1,1,True,False,2045,1939_2,2012
11989,189387,2504,1939,2,2,2,False,False,2045,1939_2,2012
11990,189387,2504,1939,2,3,3,False,True,2045,1939_2,2012
10055,171972,2372,1940,1,0,1,True,False,2046,1940_1,2013
10056,171972,2372,1940,1,1,2,False,False,2046,1940_1,2013
10057,171972,2372,1940,1,2,3,False,False,2046,1940_1,2013
10058,171972,2372,1940,1,3,4,False,False,2046,1940_1,2013
10059,171972,2372,1940,1,4,5,False,False,2046,1940_1,2013
10060,171972,2372,1940,1,5,6,False,False,2046,1940_1,2013
10061,171972,2372,1940,1,6,7,False,False,2046,1940_1,2013
10062,171972,2372,1940,1,7,8,False,False,2046,1940_1,2013
10063,171972,2372,1940,1,8,9,False,True,2046,1940_1,2013
10064,171972,2373,1941,1,0,1,True,False,2047,1941_1,2014
10065,171972,2373,1941,1,1,2,False,False,2047,1941_1,2014
10066,171972,2373,1941,1,2,3,False,False,2047,1941_1,2014
10067,171972,2373,1941,1,3,4,False,False,2047,1941_1,2014
10068,171972,2373,1941,1,4,5,False,False,2047,1941_1,2014
10069,171972,2373,1941,1,5,6,False,True,2047,1941_1,2014
10070,171972,2374,1942,1,0,1,True,False,2048,1942_1,2015
10071,171972,2374,1942,1,1,2,False,False,2048,1942_1,2015
10072,171972,2374,1942,1,2,3,False,False,2048,1942_1,2015
10073,171972,2374,1942,1,3,4,False,False,2048,1942_1,2015
10074,171972,2374,1942,1,4,5,False,False,2048,1942_1,2015
10075,171972,2374,1942,1,5,6,False,False,2048,1942_1,2015
10076,171972,2374,1942,1,6,7,False,False,2048,1942_1,2015
10077,171972,2374,1942,1,7,8,False,False,2048,1942_1,2015
10078,171972,2374,1942,1,8,9,False,False,2048,1942_1,2015
10079,171972,2374,1942,1,9,10,False,False,2048,1942_1,2015
10080,171972,2374,1942,1,10,11,False,False,2048,1942_1,2015
10081,171972,2374,1942,1,11,12,False,False,2048,1942_1,2015
10082,171972,2374,1942,1,12,13,False,False,2048,1942_1,2015
10083,171972,2374,1942,1,13,14,False,False,2048,1942_1,2015
10084,171972,2374,1942,1,14,15,False,False,2048,1942_1,2015
10085,171972,2374,1942,1,15,16,False,False,2048,1942_1,2015
10086,171972,2374,1942,1,16,17,False,False,2048,1942_1,2015
10087,171972,2374,1942,1,17,18,False,False,2048,1942_1,2015
10088,171972,2374,1942,1,18,19,False,True,2048,1942_1,2015
10089,171972,2375,1943,1,0,1,True,False,2049,1943_1,2016
10090,171972,2375,1943,1,1,2,False,False,2049,1943_1,2016
10091,171972,2375,1943,1,2,3,False,False,2049,1943_1,2016
10092,171972,2375,1943,1,3,4,False,True,2049,1943_1,2016
10093,171972,2376,1944,1,0,1,True,False,2050,1944_1,2017
10094,171972,2376,1944,1,1,2,False,False,2050,1944_1,2017
10095,171972,2376,1944,1,2,3,False,False,2050,1944_1,2017
10096,171972,2376,1944,1,3,4,False,False,2050,1944_1,2017
10097,171972,2376,1944,1,4,5,False,False,2050,1944_1,2017
10098,171972,2376,1944,1,5,6,False,False,2050,1944_1,2017
10099,171972,2376,1944,1,6,7,False,False,2050,1944_1,2017
10100,171972,2376,1944,1,7,8,False,False,2050,1944_1,2017
10101,171972,2376,1944,1,8,9,False,False,2050,1944_1,2017
10102,171972,2376,1944,1,9,10,False,False,2050,1944_1,2017
10103,171972,2376,1944,1,10,11,False,False,2050,1944_1,2017
10104,171972,2376,1944,1,11,12,False,False,2050,1944_1,2017
10105,171972,2376,1944,1,12,13,False,False,2050,1944_1,2017
10106,171972,2376,1944,1,13,14,False,False,2050,1944_1,2017
10107,171972,2376,1944,1,14,15,False,False,2050,1944_1,2017
10108,171972,2376,1944,1,15,16,False,False,2050,1944_1,2017
10109,171972,2376,1944,1,16,17,False,False,2050,1944_1,2017
10110,171972,2376,1944,1,17,18,False,False,2050,1944_1,2017
10111,171972,2376,1944,1,18,19,False,True,2050,1944_1,2017
10112,171972,2377,1945,1,0,1,True,False,2051,1945_1,2018
10113,171972,2377,1945,1,1,2,False,False,2051,1945_1,2018
10114,171972,2377,1945,1,2,3,False,False,2051,1945_1,2018
10115,171972,2377,1945,1,3,4,False,False,2051,1945_1,2018
10116,171972,2377,1945,1,4,5,False,False,2051,1945_1,2018
10117,171972,2377,1945,1,5,6,False,True,2051,1945_1,2018
10118,171972,2378,1946,1,0,1,True,False,2052,1946_1,2019
10119,171972,2378,1946,1,1,2,False,False,2052,1946_1,2019
10120,171972,2378,1946,1,2,3,False,False,2052,1946_1,2019
10121,171972,2378,1946,1,3,4,False,False,2052,1946_1,2019
10122,171972,2378,1946,1,4,5,False,False,2052,1946_1,2019
10123,171972,2378,1946,1,5,6,False,False,2052,1946_1,2019
10124,171972,2378,1946,1,6,7,False,False,2052,1946_1,2019
10125,171972,2378,1946,1,7,8,False,False,2052,1946_1,2019
10126,171972,2378,1946,1,8,9,False,True,2052,1946_1,2019
10127,171972,2379,1947,1,0,1,True,False,2053,1947_1,2020
10128,171972,2379,1947,1,1,2,False,False,2053,1947_1,2020
10129,171972,2379,1947,1,2,3,False,False,2053,1947_1,2020
10130,171972,2379,1947,1,3,4,False,False,2053,1947_1,2020
10131,171972,2379,1947,1,4,5,False,False,2053,1947_1,2020
10132,171972,2379,1947,1,5,6,False,False,2053,1947_1,2020
10133,171972,2379,1947,1,6,7,False,False,2053,1947_1,2020
10134,171972,2379,1947,1,7,8,False,False,2053,1947_1,2020
